#{"t_start": 1744304959.7401228, "env_id": "None"}
r,l,t--1255.275305,215,2.233733
212.011054,209,571.726436
212.447163,210,571.783299
201.216168,208,571.8396
212.125485,209,571.895525
217.463523,210,571.949805
213.237327,204,572.002412
204.450969,208,572.056177
209.386855,212,572.110955
209.377167,203,572.16337
202.284115,202,572.21557
196.960186,208,572.63214
210.117836,203,572.686885
218.406266,209,572.742972
203.336618,208,572.798163
207.699237,208,572.85155
208.417251,208,572.905364
211.57013,211,572.959792
216.292698,211,573.013821
198.713623,210,573.069615
202.829313,208,573.478586
201.130061,208,573.534775
212.660216,208,573.797168
197.661695,209,573.854271
207.505235,208,573.911237
207.752492,203,573.966981
210.577962,212,574.023562
201.740141,208,574.078296
206.029189,208,574.133014
208.773416,208,574.187806
209.17595,208,574.605103
215.198337,205,574.661281
204.072986,208,574.718043
216.418958,210,574.775138
203.025752,208,574.830252
218.702003,209,574.884976
205.156763,208,574.939332
209.318846,209,574.993856
220.583644,209,575.04827
212.977799,203,575.101045
211.601576,208,575.505902
208.149292,203,575.560915
212.070969,210,575.617385
206.552165,208,575.673337
213.34502,212,575.728446
216.596912,211,575.783192
181.614055,202,576.019187
200.188668,210,576.076027
217.687358,209,576.132386
211.335845,208,576.188696
193.673996,209,576.607965
220.230408,210,576.665387
206.883957,207,576.721859
186.139558,202,576.776968
211.958971,204,576.830332
208.78338,203,583.496204
201.609266,208,583.555466
205.326844,202,583.60746
205.012507,208,583.660992
218.498742,209,583.714558
214.203724,210,584.129495
218.518017,210,584.186717
212.241123,211,584.24414
199.89044,208,584.300636
219.087425,209,584.354849
215.800596,211,584.409557
206.132924,209,584.464283
212.605069,210,584.519068
206.803339,208,584.573034
212.021347,208,584.626855
206.60321,208,585.228368
210.823395,206,585.284152
211.718748,208,585.340434
200.814833,208,585.397011
216.152825,210,585.452984
211.491126,211,585.508349
211.976008,208,585.562651
199.139783,209,585.616951
199.947208,202,585.669322
215.9705,210,585.723608
201.979331,208,586.167504
206.434595,207,586.224208
206.670106,208,586.280875
224.119598,208,586.336362
210.404902,202,586.389281
221.270663,209,586.443618
198.420918,209,586.498178
215.357039,212,586.553269
209.372527,208,586.60731
208.218552,208,587.019908
217.658981,208,587.076959
208.077828,208,587.133732
210.726183,203,587.189044
220.112476,207,587.244162
216.275665,205,587.50194
201.69556,208,587.558369
208.092436,209,587.614981
208.457297,207,587.670772
208.097946,208,587.726
205.859196,208,588.142955
213.546649,210,588.200428
212.227503,208,588.257115
206.464953,209,588.31398
199.919347,203,588.367649
220.295467,210,588.42227
207.933423,208,588.476641
209.647991,208,588.530821
210.950884,210,588.585493
207.420149,208,588.639508
222.095695,210,589.057242
219.192289,211,589.114666
181.776685,203,589.169806
216.178455,209,589.226366
218.072255,214,589.282004
225.341307,209,589.336176
207.851623,208,589.390069
206.851767,203,589.442696
203.530423,202,589.495943
220.314696,209,589.730742
184.113157,206,590.155785
205.34519,209,590.212519
210.26611,208,590.268805
218.275721,210,590.325419
217.521074,214,590.380759
214.292085,205,590.433698
221.847716,209,590.487485
208.62909,208,590.541075
184.959193,202,590.593294
207.656708,208,590.647198
211.528617,202,591.061178
206.597289,204,591.116293
217.851115,211,591.172941
186.959722,203,591.227319
205.478262,208,591.280795
191.072765,209,591.334581
217.549741,208,591.388032
204.216858,209,591.441729
209.416272,208,591.495142
217.943,209,591.548772
224.958636,209,591.964216
203.538165,210,592.021093
215.935631,211,592.078002
219.977584,212,592.318987
180.781872,202,592.373783
210.98023,202,592.428314
209.497695,208,592.484141
214.995876,208,592.539483
206.20095,208,592.593044
206.136671,210,592.647246
210.344294,208,593.066154
205.396064,210,593.122804
207.198607,208,593.178761
219.330933,210,593.234073
184.770253,202,593.286075
206.062885,208,593.339621
216.940557,209,600.066491
212.87509,203,600.123338
208.181034,208,600.17714
207.213067,208,600.591812
211.76974,210,600.648367
211.403212,211,600.705004
206.665812,208,600.760629
211.343245,206,600.814489
213.572342,211,600.868425
221.627351,209,600.921796
211.441072,202,600.973395
227.177768,209,601.208644
217.12,217,601.266894
204.835568,210,601.690405
217.552475,212,601.748113
211.762391,208,601.804507
222.601859,210,601.861319
203.696679,208,601.915621
216.623726,209,601.969621
218.555356,210,602.023852
219.566349,213,602.07885
214.026954,209,602.132888
192.284407,203,602.185323
212.777491,206,602.601022
214.166237,210,602.65834
201.203015,203,602.71354
204.028775,208,602.770031
209.60215,208,602.824113
213.589846,209,602.878311
210.152217,208,602.932162
212.508816,209,602.986325
221.490413,210,603.040648
207.273844,209,603.094873
218.5145,212,603.510398
217.57107,211,603.567851
224.056881,210,603.815542
207.436921,208,603.872631
217.578748,211,603.930443
221.458527,211,603.987966
226.227995,210,604.04428
208.342445,209,604.099124
195.816505,211,604.154546
212.255416,203,604.207586
209.074716,208,604.623076
217.099943,212,604.680838
206.966584,208,604.737231
207.622929,208,604.792698
221.466485,211,604.847517
209.459105,208,604.90135
222.368877,211,604.95589
188.219494,216,605.011673
212.981307,205,605.064569
208.230893,210,605.480227
216.627373,211,605.537512
220.754195,211,605.594306
204.34267,209,605.650545
214.322643,210,605.705485
214.810987,212,605.759703
219.305843,210,605.813621
209.528658,203,606.052417
205.422992,208,606.109361
206.378664,208,606.166032
210.630773,203,606.582128
210.184478,209,606.639407
212.208339,206,606.695579
212.937318,211,606.753012
214.89701,209,606.807916
209.897027,203,606.860737
211.284747,208,606.914768
207.739042,209,606.969049
210.643616,209,607.023372
220.373284,213,607.078722
199.870897,211,607.488152
211.425487,209,607.545299
207.924086,202,607.600374
213.424919,209,607.657246
217.33884,211,607.711981
209.43216,209,607.766156
220.383518,210,607.820623
213.511803,209,607.874791
214.813565,209,607.928965
221.714437,210,607.983446
213.929142,213,608.39689
212.245801,212,608.644452
214.104079,209,608.701141
215.05003,209,608.757706
216.282959,216,608.81566
213.041026,208,608.870376
213.634697,205,608.923313
214.292844,212,608.978068
204.696253,210,609.032359
206.877088,208,609.085992
209.663774,209,609.497962
173.219228,202,609.552864
217.98852,211,609.609879
207.990104,210,609.665679
221.363655,208,609.719644
207.265877,203,609.772042
219.496694,212,609.827001
214.39098,211,609.881435
216.814407,209,616.389368
222.437952,210,616.806034
212.742206,212,616.864003
212.40513,203,616.919225
221.700904,210,616.976234
202.494819,210,617.031924
216.960926,210,617.086455
220.243139,211,617.328792
207.317045,209,617.385482
217.871061,212,617.442617
204.553844,202,617.49752
215.308525,207,617.910382
176.157546,203,617.965517
214.503831,211,618.022322
213.251622,209,618.078711
216.871114,209,618.13324
218.366424,212,618.188048
198.399758,211,618.242629
212.022215,209,618.296479
184.313285,202,618.348566
195.284405,212,618.403275
212.214761,208,618.814728
212.06851,209,618.87119
215.677148,209,618.927403
207.950461,210,618.983762
213.776741,209,619.037499
212.050476,208,619.090811
212.660556,210,619.144451
211.352443,203,619.196356
216.462063,210,619.250001
217.311026,209,619.303422
209.283849,209,619.923085
213.734343,209,619.979742
221.210035,210,620.036389
214.760509,210,620.092664
223.168574,212,620.147286
212.380799,208,620.200835
222.667498,210,620.254747
202.623826,211,620.309238
217.279233,215,620.364865
220.705048,209,620.418777
218.919327,212,620.831748
225.724132,211,620.889118
219.335835,211,620.946142
213.83651,204,621.000246
212.514561,209,621.054163
214.699821,209,621.108115
181.138802,203,621.160499
220.761678,212,621.215222
220.715368,210,621.269292
207.220599,209,621.682604
218.214723,208,621.739375
212.246149,210,621.796361
174.727291,202,621.851092
205.695453,210,621.906545
220.340075,213,622.152533
206.65476,209,622.209407
202.410478,211,622.266483
224.248935,213,622.324263
214.905171,209,622.379566
231.311517,210,622.791881
217.61285,210,622.848799
218.658503,214,622.906472
224.853536,211,622.963291
218.84607,210,623.017699
223.643248,210,623.0718
214.954561,212,623.126348
180.073894,203,623.178683
215.555066,205,623.23137
195.157122,211,623.285775
211.712809,204,623.694826
224.532484,210,623.75135
220.067733,209,623.807443
218.896898,209,623.863544
220.380511,211,623.917679
215.41272,212,623.971854
222.711943,213,624.026269
209.683504,208,624.079517
213.342042,204,624.329
218.530926,212,624.38663
215.523598,205,624.809705
220.481752,211,624.866871
219.481005,210,624.923561
219.902651,208,624.979011
213.964198,209,625.0329
200.668479,212,625.087536
213.56721,210,625.141572
220.006179,210,625.195518
221.499394,210,625.24952
225.046769,216,625.658443
216.532351,208,625.714762
210.750658,208,625.770647
224.361588,211,625.827241
210.719159,211,625.882776
218.769148,209,625.936469
209.143375,210,625.990539
216.0028,209,626.048343
222.581196,210,626.102299
224.104989,210,626.156172
215.524352,214,626.561956
218.448442,211,633.341844
212.276753,209,633.401045
208.644054,209,633.644605
216.805716,214,633.703546
219.556423,209,633.76099
223.203147,210,633.817891
208.623451,203,633.872985
174.920473,203,633.926183
212.890278,209,633.980897
213.284709,210,634.39562
208.695237,209,634.452624
215.922171,211,634.50997
220.825048,211,634.5672
208.33995,209,634.621464
206.36672,210,634.676005
215.2058,213,634.73125
213.645975,208,634.785157
209.584553,209,634.839283
208.102608,208,634.893312
221.638128,210,635.301577
214.722603,210,635.357605
211.655242,209,635.413224
173.47659,203,635.46708
221.374154,212,635.520877
216.24154,212,635.574772
203.252834,211,635.628451
216.726338,214,636.052399
213.404551,210,636.107205
210.465816,209,636.160611
225.485435,212,636.578291
222.442281,207,636.633899
217.697064,207,636.689456
212.703143,209,636.744556
211.410727,209,636.798144
220.623553,212,636.853753
203.573206,211,636.908763
215.514258,205,636.961412
207.302092,211,637.015656
215.025097,210,637.427557
216.51674,210,637.48414
214.127756,205,637.539023
216.339354,209,637.59487
214.869651,209,637.649188
215.074892,212,637.703246
221.508342,214,637.757716
221.565224,209,637.811109
199.692997,211,637.864964
198.101417,211,637.918945
217.903955,211,638.323506
220.926785,210,638.379789
212.976771,210,638.623633
220.403604,210,638.681339
217.543822,209,638.738767
210.697071,209,638.795964
216.713729,211,638.85394
214.621007,204,638.907664
214.363089,209,638.962514
210.739188,209,639.017538
216.25392,210,639.434317
225.535319,209,639.491146
216.448642,209,639.547861
211.19436,209,639.604172
220.406308,210,639.658517
217.717726,209,639.712653
185.704719,203,639.765139
193.892711,204,639.817858
221.005881,209,639.871898
213.390451,204,639.924652
221.435741,214,640.338496
214.964813,205,640.393951
225.13544,215,640.451844
215.640919,209,640.507669
213.447198,210,640.562189
207.214266,211,640.616616
213.918956,209,640.852917
216.277206,215,640.912318
220.285767,216,640.971453
213.719258,215,641.395679
210.740518,209,641.452437
216.266336,211,641.508496
216.048625,209,641.564077
221.20177,210,641.618474
214.764041,209,641.671423
215.864354,209,641.724378
212.054157,211,641.777791
186.704476,204,641.829741
206.92367,209,641.883371
213.757284,209,642.298559
216.36426,210,642.356168
215.669186,217,642.41561
224.933672,210,642.472855
208.538058,210,642.528032
214.361402,210,642.582748
223.266842,211,642.637575
209.80064,210,642.692752
217.036005,209,642.748623
213.674577,209,642.804365
189.336488,212,643.224518
217.850664,214,643.480936
214.431824,210,643.537739
213.891065,204,650.576815
206.804215,212,650.637485
220.118684,208,650.691244
216.867106,215,650.748988
214.097552,206,650.805446
188.46682,203,650.859681
196.464549,211,650.915319
214.030214,216,651.355095
207.523094,209,651.41191
216.186933,211,651.469208
212.448896,214,651.526384
214.51205,207,651.58009
214.778896,210,651.634535
209.183005,209,651.688586
216.867175,210,651.742976
214.464625,210,651.797355
206.574918,209,652.212927
211.369079,205,652.268891
208.835439,209,652.325641
208.295963,204,652.381048
210.524684,209,652.436531
217.378255,211,652.667756
211.430913,212,652.725977
219.509632,209,652.783135
211.903148,208,652.839656
212.766443,212,652.897461
212.4014,212,653.305744
176.322352,203,653.360328
206.844471,209,653.416246
215.267542,209,653.472119
212.269047,211,653.526715
197.277675,210,653.580442
205.832574,208,653.633564
174.088692,203,653.68545
204.690384,210,653.739121
213.226642,214,653.793773
215.426219,210,654.208913
210.104659,208,654.265728
176.525503,202,654.320724
214.622815,211,654.377897
218.906987,210,654.432382
206.683279,208,654.486139
209.812991,208,654.539926
215.468133,208,654.593705
187.785151,203,654.646263
211.966229,208,654.879332
220.812595,209,655.305358
218.293737,208,655.362393
214.539952,209,655.419434
221.111697,210,655.476531
210.85726,208,655.530792
219.980792,208,655.584963
214.412941,204,655.638231
207.200358,208,655.69255
214.731067,208,655.746721
212.633456,208,655.800971
212.879477,208,656.216806
206.836532,208,656.273575
223.985029,212,656.331255
222.118557,209,656.387694
202.461559,211,656.442771
217.145887,210,656.497535
212.26991,204,656.550568
213.826904,208,656.604626
211.853113,210,656.65923
213.766955,213,656.714463
214.785771,209,657.13134
223.153029,212,657.189169
213.621426,208,657.245612
216.035435,213,657.490785
217.492046,205,657.547129
195.247533,211,657.604542
212.704164,208,657.660743
213.364116,208,657.717329
215.923639,208,657.773486
189.275201,211,658.198671
217.92124,212,658.2565
197.021433,210,658.313622
214.11106,209,658.370447
213.585871,208,658.425356
199.866903,210,658.480079
219.662329,212,658.535399
207.537119,209,658.589784
222.343172,211,658.644449
195.066541,210,658.699218
211.727276,209,659.118291
214.610984,208,659.174593
203.311777,210,659.231289
188.496192,211,659.288192
192.198357,211,659.342841
219.823631,213,659.397588
213.092708,209,659.451406
215.742035,214,659.506387
211.344386,207,659.74252
192.480962,212,659.799964
218.940448,211,660.223831
208.548207,209,660.280933
221.282249,210,660.338139
214.701177,208,660.394236
190.307623,211,660.449207
215.583235,212,667.395176
208.059466,209,667.454155
211.37727,209,667.50809
212.912678,209,667.561961
208.99391,210,667.616132
223.263088,213,668.027096
190.558738,211,668.084786
210.013895,209,668.141895
223.843536,210,668.198046
218.453139,209,668.252594
200.794578,210,668.307308
219.578517,216,668.363891
207.125622,210,668.418886
207.91503,208,668.472837
169.505973,203,668.884407
212.053112,209,668.941517
218.633971,212,668.999058
212.279923,208,669.251045
178.031297,204,669.307393
221.712635,209,669.364826
215.373074,213,669.422981
218.699725,212,669.480232
221.946175,211,669.535709
213.356954,208,669.590297
213.032608,209,670.014085
216.114645,214,670.072541
220.934844,213,670.130607
223.950685,211,670.187934
199.065138,209,670.243132
218.179899,211,670.297995
222.717642,209,670.352302
213.862894,213,670.407747
208.093931,208,670.461743
209.655506,209,670.516073
219.732929,210,670.930582
205.901399,209,670.987994
219.065072,209,671.044869
209.380425,208,671.101073
198.570539,209,671.155512
221.126935,210,671.21004
219.671487,212,671.265425
222.350509,215,671.515072
202.748211,209,671.572326
219.69945,211,671.629714
216.565901,215,672.051055
212.324009,208,672.107391
217.78147,210,672.164117
195.597308,210,672.219838
218.385334,213,672.274911
197.770367,210,672.329234
208.007499,208,672.383318
219.079553,209,672.437332
210.531562,207,672.490781
221.478233,209,672.921188
210.220213,208,672.977549
218.86815,210,673.034237
198.933152,211,673.091145
212.601351,210,673.14606
209.098587,208,673.199441
209.362234,208,673.252712
222.415956,214,673.307512
197.292347,210,673.362109
198.38372,210,673.416503
213.277579,208,673.826582
216.169228,213,673.883936
209.253725,208,674.125404
219.871169,209,674.182348
220.250109,210,674.239073
208.627277,208,674.295602
185.782455,210,674.351199
221.038785,211,674.4061
222.991875,211,674.461287
214.6842,205,674.514583
209.454624,209,674.93883
218.094604,213,674.997033
221.604331,211,675.054714
212.220725,210,675.11155
221.222185,214,675.167189
215.887918,213,675.22269
177.663216,202,675.275424
214.892747,210,675.330092
217.62639,209,675.384682
218.484781,211,675.43955
204.90045,211,675.859336
205.505968,210,675.916511
205.447303,204,675.971821
210.856636,209,676.027591
225.291666,211,676.082162
207.948039,211,676.315967
178.799479,204,676.372068
211.447852,208,676.428712
208.398053,208,676.485185
208.389799,209,676.897458
220.50425,209,676.954588
219.071146,209,677.01147
218.272516,209,677.068159
214.065961,210,677.123719
222.272666,210,677.178131
209.570875,209,677.232267
214.768597,209,677.286436
227.935152,211,684.010055
208.581434,209,684.070229
215.114229,214,684.478954
207.958399,208,684.53568
215.009987,213,684.593292
217.680231,209,684.649878
194.948826,211,684.704937
193.175872,212,684.759795
220.671344,212,684.81459
221.475457,211,684.869084
216.534119,216,684.924813
217.86856,211,684.979718
218.59004,211,685.57947
215.904854,208,685.637065
220.810452,211,685.695032
212.136857,208,685.751891
211.93309,209,685.808934
204.518957,210,685.864005
212.256462,208,685.918611
213.239769,205,685.972413
218.251333,213,686.032082
220.21569,209,686.087444
186.116461,204,686.498262
212.307627,209,686.555399
218.642918,211,686.612986
221.900983,210,686.669433
216.72265,208,686.723728
212.773597,211,686.778709
216.131811,211,686.834269
217.537881,212,686.889812
216.002029,211,686.944721
220.977526,209,687.357994
214.451997,211,687.416258
206.578652,210,687.474188
208.091093,203,687.529789
203.660584,211,687.586168
222.097638,209,687.823957
220.176877,209,687.881641
221.92298,212,687.939934
210.511957,210,687.997369
216.734874,208,688.053662
218.207235,211,688.468423
219.052515,210,688.52613
218.23102,211,688.583795
210.423492,209,688.641008
219.821041,209,688.69621
212.68129,209,688.751066
218.289099,217,688.807851
190.188665,211,688.863228
216.365801,208,688.917706
186.146337,203,688.97094
216.457912,214,689.380462
215.644606,207,689.437228
191.674607,211,689.494869
198.049376,211,689.552341
215.129235,210,689.607085
214.010981,208,689.661161
212.343829,212,689.716224
195.195811,210,689.771225
217.996595,208,689.825409
220.027835,209,690.066336
219.64737,211,690.515635
215.408569,209,690.572935
214.84882,205,690.628941
222.973588,210,690.685909
216.478421,212,690.741935
209.422355,209,690.797057
218.420251,212,690.856204
207.722187,211,690.91273
222.363236,209,690.969819
215.402751,211,691.025717
219.940812,215,691.459933
195.499241,211,691.518265
207.812641,210,691.575792
213.406901,210,691.631632
220.817707,211,691.686578
220.227192,211,691.741362
216.242941,209,691.795531
213.745237,203,691.84841
212.824851,209,691.902755
217.575862,208,692.311782
213.579808,204,692.367955
211.606872,208,692.424956
218.587249,212,692.483051
218.695598,209,692.724239
182.866099,203,692.778882
216.214032,213,692.835957
199.965399,210,692.892414
223.316432,211,692.948378
213.080297,209,693.002537
221.404858,214,693.413267
225.27236,211,693.470449
211.065705,209,693.52681
214.299107,210,693.583547
202.089276,204,693.63647
222.515357,211,693.691001
210.069331,208,693.744797
221.023793,209,693.798865
221.836211,210,693.853017
208.937143,210,693.907412
213.622077,209,701.16356
220.504047,212,701.226677
213.063452,208,701.283119
211.929053,212,701.339933
216.634853,209,701.394091
208.748837,209,701.448213
203.127515,205,701.501285
218.668774,212,701.556041
219.149179,211,701.798858
214.305303,209,701.855745
211.84939,209,702.279112
217.958788,212,702.337225
206.391921,204,702.393069
208.159774,209,702.449103
218.419979,209,702.503562
211.21071,208,702.557907
200.399655,211,702.61297
227.036984,212,702.668103
198.820006,210,702.723039
213.271334,212,703.157871
196.670601,211,703.215812
195.62465,210,703.273129
209.654729,209,703.329942
193.195469,215,703.386682
211.874251,209,703.440954
222.170322,210,703.495511
218.603434,211,703.550213
202.978729,204,703.603276
213.141215,205,703.65644
180.151872,204,704.068777
209.062711,209,704.126072
203.806397,204,704.181645
211.194103,210,704.424966
211.283777,204,704.480907
200.91204,211,704.538749
222.770799,210,704.596332
217.440916,212,704.652801
206.752977,210,704.708106
216.61795,208,704.76285
213.353585,209,705.178248
206.901758,204,705.233881
211.068402,209,705.290486
219.245451,208,705.346803
215.038813,209,705.401188
217.628868,208,705.454985
226.916221,210,705.509285
216.05697,209,705.563338
212.400521,210,705.617633
209.423098,209,705.671669
206.473073,210,706.085615
210.791915,209,706.143365
213.719444,211,706.201519
175.218344,204,706.257543
215.08655,205,706.311589
194.627946,211,706.367301
208.463719,208,706.422004
209.554466,209,706.66556
207.878621,204,706.72182
224.023353,211,706.77972
215.3819,209,707.195989
197.770236,211,707.2538
220.794173,211,707.311325
221.172917,211,707.368007
194.110585,212,707.423376
181.048411,204,707.476591
199.104407,211,707.53159
216.330417,208,707.585733
222.809112,210,707.640395
215.559943,208,708.064143
210.298463,204,708.120264
215.653205,208,708.177099
210.063528,209,708.2342
216.3096,209,708.28995
215.966868,205,708.343498
210.381444,204,708.397037
218.567154,213,708.452598
178.559083,204,708.505831
218.66206,211,708.560731
224.420457,210,708.975142
218.518558,211,709.033308
213.64979,209,709.275014
203.998115,209,709.329887
209.450415,209,709.384631
213.810267,213,709.440434
216.867305,213,709.497837
210.607988,204,709.551045
193.891225,210,709.605674
218.895933,211,709.660246
215.441824,215,710.069821
225.9151,212,710.127749
191.746742,211,710.185181
203.32634,205,710.240927
211.203489,209,710.295414
214.837521,208,710.349469
189.794912,211,710.404407
218.651392,212,710.459341
212.380182,208,710.513676
210.908195,210,710.568252
210.802823,208,710.97514
214.441394,209,711.031805
211.12746,204,717.928912
211.046264,208,717.989524
209.542755,210,718.045233
213.628859,208,718.291759
212.414117,209,718.349972
197.022851,211,718.407941
221.897719,211,718.46579
190.968425,210,718.523702
218.899723,210,718.939792
218.194043,211,718.99826
214.221573,208,719.055669
216.743517,208,719.111866
223.159755,211,719.167477
224.334818,210,719.222816
215.87823,208,719.277572
220.154529,209,719.335008
215.90038,211,719.392086
219.364659,210,719.810877
212.947277,209,719.868018
214.21894,209,719.924866
211.455339,210,719.981956
223.922269,211,720.037804
218.294251,212,720.095207
212.571276,208,720.151323
209.818595,209,720.206722
213.862519,209,720.262209
214.243665,207,720.317433
210.132402,209,720.914311
219.334888,209,720.971656
213.372551,209,721.028958
181.489124,203,721.084213
217.127531,210,721.141659
172.356692,203,721.194844
217.537564,208,721.249246
218.029741,214,721.304972
210.461724,209,721.359599
223.439365,214,721.415267
205.002599,210,721.82955
192.079903,210,721.887702
221.285725,209,721.944591
209.639685,212,722.002234
213.194657,208,722.056175
196.373824,210,722.110852
218.834791,212,722.165988
224.021308,217,722.222651
211.305592,208,722.276774
215.210489,208,722.330851
215.952471,208,722.741146
217.990279,208,722.797878
215.911882,208,722.854319
220.885252,217,722.912436
215.334494,207,723.150959
216.741639,208,723.208361
224.594023,218,723.26842
194.9606,211,723.326005
220.072278,212,723.383545
215.18561,209,723.797187
214.076594,209,723.85452
225.945321,218,723.913913
223.249546,217,723.97288
211.514818,210,724.028461
220.972787,220,724.085557
219.65205,212,724.140537
214.400682,205,724.193736
202.713071,210,724.248452
215.559156,208,724.302866
223.249896,215,724.712439
216.287321,213,724.770775
214.691525,209,724.827811
221.585544,214,724.886072
187.845066,205,724.93949
222.178422,214,724.995175
183.603858,204,725.048266
224.283711,218,725.104872
205.887447,210,725.159516
215.650552,215,725.402211
224.828041,217,725.828521
219.758191,209,725.885986
219.106009,214,725.944542
222.498238,213,726.001944
207.443728,210,726.056914
220.288475,214,726.112814
212.465,209,726.167541
201.059724,204,726.220901
204.3849,204,726.274233
205.278995,211,726.329399
216.759703,209,726.740145
213.734006,208,726.797026
215.117235,208,726.853876
221.277221,212,726.910397
217.599526,208,726.964489
218.411061,216,727.02057
200.837803,211,727.075488
211.230773,209,727.129781
209.59088,210,727.184339
214.13171,208,727.600522
218.290431,209,727.657972
205.497649,205,727.714118
209.585041,210,727.771617
213.260906,210,728.012014
220.602821,214,734.803514
216.03144,208,734.862822
217.701437,206,734.916489
212.688906,209,734.970557
217.030354,210,735.024789
214.939669,209,735.43036
215.999524,208,735.486828
212.829473,210,735.543647
218.521629,209,735.60015
218.153399,210,735.654685
209.846616,209,735.708697
218.058083,208,735.762578
192.717552,211,735.817141
213.697269,209,735.871089
213.272065,209,735.925295
210.901079,209,736.337248
219.536889,208,736.393557
208.070153,211,736.450478
222.047246,210,736.506666
211.352148,208,736.560214
224.38106,211,736.614404
215.795333,214,736.669459
220.948234,209,736.901656
219.412316,208,736.958919
219.456072,211,737.017161
209.201952,204,737.438831
223.882659,210,737.49715
176.438638,204,737.553871
223.442972,210,737.610856
193.924522,213,737.667274
218.957762,214,737.723864
210.468122,205,737.778125
220.764292,212,737.834194
213.023891,209,737.889599
222.192448,209,738.303117
211.837824,210,738.360317
213.876177,208,738.416569
223.971932,210,738.473237
221.317409,212,738.529134
218.701155,212,738.583914
211.418428,209,738.637866
211.801193,211,738.692419
209.510749,209,738.746329
217.615068,212,738.80098
219.858073,210,739.214576
217.145554,209,739.272687
207.065079,204,739.522629
215.959435,209,739.579914
208.854301,209,739.636917
224.059036,210,739.69383
219.108471,211,739.751219
211.925713,208,739.805526
217.281484,209,739.860172
211.705801,210,739.915564
222.962956,211,740.354723
216.026806,211,740.412494
185.974278,204,740.468137
212.046656,209,740.524909
214.076459,206,740.578466
215.611253,209,740.632734
218.205291,210,740.687313
221.312063,211,740.742072
211.350736,208,740.796096
217.184594,209,740.850724
219.440773,212,741.264689
220.174691,210,741.323248
214.773891,210,741.381726
208.155869,203,741.43728
212.289863,211,741.493289
219.798881,212,741.549591
202.339114,213,741.793001
213.690048,211,741.850634
218.999871,207,741.907461
214.532601,211,741.965622
215.628926,209,742.401265
221.868185,209,742.458909
210.71636,209,742.516314
223.280489,213,742.57359
171.989794,203,742.626789
217.466293,209,742.681418
214.38356,208,742.736063
209.061267,204,742.789382
212.944096,204,742.842817
213.942422,212,743.26093
210.33571,208,743.318428
222.531544,209,743.37588
214.509976,204,743.432163
209.070727,209,743.488022
216.83076,211,743.543414
214.286593,203,743.596668
217.452013,209,743.651318
220.286817,209,743.706245
209.35796,209,743.761154
214.118752,212,744.178185
206.320288,212,744.429857
216.433292,210,744.488146
220.576566,210,744.546225
216.566325,210,744.603674
211.686555,209,744.660692
217.033735,212,744.716729
219.690397,212,751.775216
215.448827,210,751.835478
209.116785,210,751.890393
216.603438,210,752.300912
213.704219,205,752.356582
212.979596,210,752.413195
217.914033,209,752.469492
213.978271,211,752.523959
214.67919,204,752.576421
216.23439,204,752.628931
221.915207,210,752.682896
211.988216,209,752.737126
222.707373,211,752.791879
209.861897,203,753.202965
218.686495,213,753.260487
226.63527,210,753.317127
207.439906,211,753.373595
217.212586,210,753.427615
215.54671,212,753.657519
217.398173,211,753.71576
212.989095,211,753.774064
213.02772,205,753.829861
218.012204,206,753.885919
220.227707,211,754.29981
216.04088,212,754.35802
214.497438,211,754.415715
222.500402,209,754.471644
215.455936,209,754.526409
216.62008,211,754.581638
217.482513,209,754.636284
216.342588,209,754.690942
212.979379,211,754.746125
224.489236,211,755.158249
197.555818,212,755.216661
210.955741,209,755.273906
214.709782,212,755.331926
220.272951,210,755.387424
223.832745,210,755.442429
216.453402,210,755.497351
223.062823,211,755.552552
218.518284,209,755.607071
214.168945,211,755.662156
209.780772,209,756.272987
218.057991,210,756.33044
181.960387,203,756.385784
214.027614,214,756.443831
221.480269,210,756.498418
214.662565,211,756.553265
224.082213,210,756.607581
218.062307,211,756.662395
203.813003,212,756.717472
210.184335,210,756.771986
217.821839,210,757.190186
220.284664,209,757.24729
208.014526,211,757.30483
193.633868,211,757.361804
217.125125,210,757.416391
210.098829,204,757.469488
216.419224,209,757.523742
196.414177,212,757.578936
215.624077,212,757.634012
204.493318,204,757.687092
216.42578,210,758.102411
215.593314,209,758.159517
220.713933,209,758.21645
216.554276,209,758.272371
218.054978,209,758.504526
218.225404,209,758.561512
220.268694,209,758.618591
223.068655,210,758.676225
219.130707,208,758.731893
218.402337,210,759.145589
178.613228,203,759.201545
188.568284,203,759.257207
214.773755,209,759.314427
215.117599,210,759.370394
192.862563,211,759.42559
211.487762,210,759.480528
206.28385,212,759.535897
221.690494,210,759.590737
217.015708,211,759.645825
222.722765,209,760.05699
217.591984,212,760.115116
221.343334,209,760.172229
218.183258,209,760.22921
205.371692,212,760.284903
220.523759,211,760.339832
206.920485,209,760.394555
221.467941,208,760.448999
222.220525,210,760.503753
222.782317,210,760.743691
219.246515,211,761.178627
214.291129,211,761.236243
201.957594,204,761.291873
210.386304,209,761.348517
211.990064,209,761.402939
217.816723,211,761.457782
216.699976,209,761.5121
211.887117,211,761.566865
218.738985,210,761.62137
215.110195,204,768.407497
197.008012,213,768.82942
214.11775,210,768.88665
220.478665,207,768.942977
202.214213,213,769.000152
215.040351,205,769.053302
210.590328,204,769.106145
210.405299,209,769.160654
223.741399,211,769.216039
